time,seconds_elapsed,z,y,x
1774005583683417900,1.10741796875,-4.788052607178688,-8.532593356013297,-0.6631661681387573
1774005583693495800,1.117495849609375,-4.770979599563777,-8.543468385770916,-0.6459722375579178
1774005583703574800,1.12757470703125,-4.749076687574386,-8.557178346693515,-0.625573446521163
1774005583713652700,1.13765283203125,-4.723502685856819,-8.572989663809537,-0.6022874461429193
1774005583723731700,1.147731689453125,-4.69543336019218,-8.590115570655465,-0.5772320980045944
1774005583733810000,1.157809814453125,-4.666537228314578,-8.607517956355213,-0.5517541405400261
1774005583743889000,1.167888916015625,-4.638476670478284,-8.624279121541976,-0.5260536994311958
1774005583753966800,1.177966796875,-4.612899453890323,-8.639543326169251,-0.4998457837242633
1774005583764045800,1.1880458984375,-4.590649335898458,-8.652852889597415,-0.47378498487044124
1774005583774124800,1.198124755859375,-4.572489994351566,-8.663747208577394,-0.44968386871702964
1774005583784202800,1.20820263671875,-4.559658569829166,-8.671499137878417,-0.4301344245186075
1774005583794281700,1.21828173828125,-4.552878408169746,-8.675736337056755,-0.41628289970085025
1774005583804360000,1.22835986328125,-4.551572586268186,-8.67683056203425,-0.40764907299876213
1774005583814439000,1.23843896484375,-4.554292366620898,-8.67558026971221,-0.40387339038494974
1774005583824516900,1.248516845703125,-4.5601659348294135,-8.672472951346636,-0.40433461468853055
1774005583834595800,1.258595947265625,-4.568180022197962,-8.668051627773046,-0.4086471806580201
1774005583844673800,1.268673828125,-4.575621862636506,-8.66375422284007,-0.4164544203428551
1774005583854752800,1.278752685546875,-4.57914857545793,-8.661446530419587,-0.4255963792301714
1774005583864830700,1.288830810546875,-4.577591116882861,-8.661911809843778,-0.4328166493399068
1774005583874910000,1.298909912109375,-4.573948084205389,-8.66371681343913,-0.43519411906097083
1774005583884988700,1.30898876953125,-4.5768496508657925,-8.662306946641205,-0.4327488813333213
1774005583895066600,1.319066650390625,-4.597599885688722,-8.651591491359472,-0.4271094506742433
1774005583905145900,1.329145751953125,-4.645492978981137,-8.626348329031467,-0.41939788991622623
1774005583915223800,1.339223876953125,-4.721136541247367,-8.585648654374479,-0.40974560688659545
1774005583925302800,1.349302734375,-4.816084231181442,-8.533253281226754,-0.39913894574157893
1774005583935381000,1.359381103515625,-4.91589455871582,-8.476538875836134,-0.3907108707446605
1774005583945460000,1.3694599609375,-5.003175367283821,-8.425414837798476,-0.3886063727460801
1774005583955538000,1.379537841796875,-5.062423675066232,-8.38959708996415,-0.3961269775092602
1774005583965616600,1.38961669921875,-5.085352130711079,-8.374758417272567,-0.4159513296589255
1774005583975694600,1.399694580078125,-5.07507272875905,-8.379529869458079,-0.4444062571076676
1774005583985773800,1.40977392578125,-5.041756150090694,-8.39817845582664,-0.4708258428039029
1774005583995851800,1.419851806640625,-4.9975931832373135,-8.42300134691596,-0.49749231593329457
1774005584005930800,1.4299306640625,-4.957927527803182,-8.444623980659246,-0.5269325280923396
1774005584016009000,1.440009033203125,-4.935629186755419,-8.455637542104721,-0.5586968358173966
1774005584026087700,1.450087646484375,-4.936539871859551,-8.452745912316441,-0.5933244970843196
1774005584036166700,1.460166748046875,-4.9605631370037795,-8.435856152313947,-0.6320926191568375
1774005584046244900,1.470244873046875,-5.0024423768341535,-8.407823651528357,-0.6741402743566781
1774005584056323800,1.48032373046875,-5.055028304117918,-8.372787409460544,-0.7166016249239444
1774005584066401800,1.49040185546875,-5.110491832664609,-8.335609479188918,-0.7555639543943107
1774005584076480500,1.50048046875,-5.162085826301574,-8.300877188503742,-0.7865710140112787
1774005584086558700,1.510558837890625,-5.206006216570735,-8.271669798719882,-0.804588316738978
1774005584096637700,1.5206376953125,-5.240603482699394,-8.249676578098535,-0.8057879017870873
1774005584106715600,1.530715576171875,-5.2648634792089455,-8.235784246346354,-0.7895926999200135
1774005584116795000,1.540794921875,-5.277653987199068,-8.230577325353027,-0.7578633173778653
1774005584126872800,1.550872802734375,-5.278816601237654,-8.23376004704237,-0.7139162582974881
1774005584136951800,1.560951904296875,-5.268514402931928,-8.24468826829195,-0.6620102030366659
1774005584147029800,1.57102978515625,-5.248476408031583,-8.261730588507652,-0.6063827891651541
1774005584157108700,1.581108642578125,-5.220831445258855,-8.283128765845298,-0.5505302978334948
1774005584167187700,1.591187744140625,-5.1880286613315345,-8.307081303840874,-0.49714737495314326
1774005584177265700,1.601265625,-5.151811685046553,-8.332398115926981,-0.44762207734901455
1774005584187345000,1.611344970703125,-5.113244930765032,-8.35845201011598,-0.401723701537773
1774005584197422800,1.6214228515625,-5.073271816816925,-8.384666647824645,-0.3600835676928982
1774005584207501600,1.63150146484375,-5.032725871416926,-8.410604222157597,-0.3221658884372562
1774005584217579800,1.641579833984375,-4.993295778304338,-8.435370999145507,-0.28618708655601366
1774005584227658800,1.65165869140625,-4.956945531028508,-8.457890289467572,-0.2513542033068836
1774005584237736700,1.66173681640625,-4.924764093869924,-8.477611473503709,-0.21723969746017827
1774005584247816000,1.67181591796875,-4.897161216673255,-8.494395435044169,-0.1828954562445171
1774005584257894000,1.681893798828125,-4.874075524640083,-8.508350310638546,-0.1474902438669931
1774005584267972600,1.69197265625,-4.856191785164177,-8.519112527671457,-0.11181656241216696
1774005584278050600,1.702050537109375,-4.844020285855233,-8.526421973901986,-0.0773109931549523
1774005584288129800,1.7121298828125,-4.837362289270758,-8.530430040499567,-0.045482150560012084
1774005584298208800,1.722208740234375,-4.834245326294004,-8.532300510546564,-0.017755629859009057
1774005584308286700,1.73228662109375,-4.8337084429383275,-8.532621413064003,0.0047011263248365135
1774005584318365700,1.74236572265625,-4.836588090027869,-8.530963124462962,0.02172062335819937
1774005584328443600,1.752443603515625,-4.843796706232428,-8.526832892790436,0.033817271899222394
1774005584338522600,1.762522705078125,-4.855095806621015,-8.520370418778061,0.04146853100447915
1774005584348600800,1.772600830078125,-4.868721596391499,-8.512572312247753,0.0453472356013488
1774005584358679800,1.7826796875,-4.884436467395723,-8.503551970446109,0.04747796401972882
1774005584368757800,1.7927578125,-4.902874041362106,-8.49292243988216,0.04972128140053246
1774005584378836700,1.802836669921875,-4.9249289290428155,-8.480134854501486,0.052626962547050786
1774005584388915000,1.8129150390625,-4.949720840471983,-8.46567144486308,0.0553128086641198
1774005584398993700,1.82299365234375,-4.974723764303326,-8.45099234664738,0.05701562596005387
1774005584409071600,1.833071533203125,-4.996404265713691,-8.43818313395679,0.05831088080182671
1774005584419150800,1.84315087890625,-5.00918191422224,-8.430579088693857,0.06183608665275387
1774005584429229800,1.853229736328125,-5.006270995211601,-8.432253159385919,0.06880165134905837
1774005584439307800,1.863307861328125,-4.984226921185851,-8.445214347767829,0.07895405678739771
1774005584449386800,1.87338671875,-4.94644284171462,-8.467271865797043,0.09161828064988367
1774005584459464700,1.883464599609375,-4.900539753195643,-8.493764151403308,0.10519402986671775
1774005584469543700,1.893543701171875,-4.85496458145678,-8.519731536352634,0.11777395471292547
1774005584479621600,1.90362158203125,-4.817544951383769,-8.540824593263864,0.1263545899230521
1774005584489700900,1.913700927734375,-4.79420236198008,-8.55394184899032,0.12684760673753917
1774005584499778800,1.92377880859375,-4.789028758734465,-8.556992468732595,0.11611098993676713
1774005584509857500,1.933857421875,-4.802570669613778,-8.54968945224285,0.09232037363778799
1774005584519935700,1.943935791015625,-4.831346682243049,-8.533771752142906,0.05653674270219635
1774005584530014700,1.9540146484375,-4.8699736422792075,-8.511965578526258,0.013688426085870014
1774005584540092700,1.9640927734375,-4.913042091894149,-8.48713859578371,-0.02968186629465781
1774005584550172000,1.974171875,-4.955305362606048,-8.462317458260058,-0.06714365044238511
1774005584560251000,1.9842509765625,-4.9927451586842535,-8.440041329044103,-0.09265809942586346
1774005584570328800,1.994328857421875,-5.022717103099823,-8.422139177128672,-0.1013245040901471
1774005584580407800,2.00440771484375,-5.04394693813324,-8.409560266062616,-0.09096762558827176
1774005584590485800,2.01448583984375,-5.057447055697441,-8.40170078473389,-0.06360567187485285
1774005584600564700,2.024564697265625,-5.065961786064506,-8.396774434247613,-0.02458066156497225
1774005584610642700,2.034642578125,-5.072920519161224,-8.392586334908009,0.0191809145634179
1774005584620722000,2.044721923828125,-5.080999780720472,-8.387505086120962,0.05985761705348268
1774005584630800000,2.0547998046875,-5.091113762977719,-8.381089958381652,0.09097473118249326
1774005584640878600,2.064878662109375,-5.102883111226558,-8.373716799265146,0.10874002277734689
1774005584650956500,2.07495654296875,-5.114359614008665,-8.366663373622298,0.11244751725946553
1774005584661035800,2.085035888671875,-5.122811216011643,-8.361608428320288,0.10337375563699751
1774005584671113700,2.09511376953125,-5.126676074746251,-8.35946031037569,0.08366633526473305
1774005584681192700,2.105192626953125,-5.1248196332246065,-8.360826922553777,0.05647476968215778
1774005584691271000,2.11527099609375,-5.1167029622644185,-8.365949087873101,0.025268522814835884
1774005584701349600,2.125349609375,-5.102224355056881,-8.374822130158543,-0.006644836279624724
1774005584711428600,2.1354287109375,-5.081829801803827,-8.38713742185235,-0.03622640855031786
1774005584721506800,2.1455068359375,-5.055592367741466,-8.402829496502875,-0.06185328438272699
1774005584731585800,2.155585693359375,-5.023211608618498,-8.422045069104433,-0.08308511044383049
1774005584741663700,2.165663818359375,-4.985125331330299,-8.444456222876905,-0.10027944288346916
1774005584751742700,2.17574267578125,-4.942651048216224,-8.469214232036471,-0.11398488289457745
1774005584761820700,2.185820556640625,-4.896599491137266,-8.495760293656588,-0.1255255186877679
1774005584771899600,2.195899658203125,-4.848114861692488,-8.523343881630897,-0.13698156320373528
1774005584781977600,2.2059775390625,-4.7982136434480545,-8.551311500486731,-0.1503676898662932
1774005584792056800,2.216056884765625,-4.748813068202137,-8.578547297936677,-0.166435703423433
1774005584802134800,2.226134765625,-4.702166467839479,-8.603804488790034,-0.1859110412060283
1774005584812213800,2.2362138671875,-4.659765834483504,-8.626300982758403,-0.2095381283732131
1774005584822292000,2.2462919921875,-4.622275769522786,-8.645736920112371,-0.2370403399406932
1774005584832370700,2.25637060546875,-4.590506712557375,-8.661764510327577,-0.26733859370118007
1774005584842449700,2.26644970703125,-4.564216379263997,-8.674601195546984,-0.29932710210354996
1774005584852527900,2.27652783203125,-4.542910848645866,-8.684633929261565,-0.33085820386093107
1774005584862606800,2.28660693359375,-4.5250385073468085,-8.692854645118118,-0.3587104892414063
1774005584872684800,2.296684814453125,-4.508618118421733,-8.70045693681538,-0.380516662858054
1774005584882763800,2.306763671875,-4.491187383410335,-8.708785789221524,-0.39582569300774484
1774005584892841700,2.316841796875,-4.471965673328936,-8.718263811662792,-0.40470162137001753
1774005584902920700,2.326920654296875,-4.452223154243827,-8.728198345699905,-0.40823048961590974
1774005584912998700,2.33699853515625,-4.434782482360303,-8.737077817726135,-0.40810642484482373
1774005584923078000,2.347077880859375,-4.422853267374634,-8.743218220177292,-0.40605694496911016
1774005584933155800,2.35715576171875,-4.418632434809208,-8.745438818836211,-0.4042007591757923
1774005584943234600,2.367234619140625,-4.422421597959101,-8.743467811024189,-0.4053955584509298
1774005584953312500,2.3773125,-4.433588596400618,-8.737475877133011,-0.4125410828240216
1774005584963391500,2.3873916015625,-4.450512843194604,-8.728205944484472,-0.42632458390686656
1774005584973470700,2.397470703125,-4.4717666436254975,-8.716471667549014,-0.443644625085406
1774005584983548700,2.407548583984375,-4.499194748777151,-8.701516090479492,-0.4596282300284132
1774005584993627600,2.417627685546875,-4.5382960483267905,-8.680647489973902,-0.469704729819484
1774005585003705600,2.42770556640625,-4.596399277727306,-8.649984640684723,-0.4703951232364401
1774005585013784600,2.43778466796875,-4.67847988730371,-8.606452957472206,-0.45955078087802975
1774005585023862500,2.447862548828125,-4.781977086657285,-8.550589031431079,-0.4364752083800733
1774005585033941500,2.45794140625,-4.8976674126297235,-8.48637696376145,-0.4057614691538736
1774005585044019500,2.46801953125,-5.0121483628123995,-8.420544601413607,-0.378414685610123
1774005585054098700,2.4780986328125,-5.110967048960924,-8.361517827427386,-0.365260239678435
1774005585064176600,2.4881767578125,-5.18167666195631,-8.31757113367319,-0.3723184145616367
1774005585074255400,2.49825537109375,-5.218230322849751,-8.293436809369922,-0.39920324314944444
1774005585084333600,2.50833349609375,-5.2229766405940055,-8.288425703209638,-0.43920700796414164
1774005585094412500,2.51841259765625,-5.2076586599528785,-8.295638118806481,-0.48277599097974594
1774005585104490500,2.528490478515625,-5.187688469591737,-8.305807046121359,-0.521374017182365
1774005585114569700,2.53856982421875,-5.175961206918955,-8.3112512830019,-0.5503690428571775
1774005585124648400,2.5486484375,-5.180238153585791,-8.307471764463186,-0.5669370966246351
1774005585134726400,2.558726318359375,-5.202562798118591,-8.29331055264175,-0.5698330372618511
1774005585144805600,2.5688056640625,-5.2387271674335,-8.271147236150503,-0.5605716167133301
1774005585154883600,2.578883544921875,-5.280907436037063,-8.245543423816562,-0.541679978836514
1774005585164962600,2.588962646484375,-5.320400657513737,-8.22178611613214,-0.5157216905090958
1774005585175040500,2.59904052734375,-5.349745409941673,-8.204649103370308,-0.48408013238087294
1774005585185119700,2.60911962890625,-5.3641065282493825,-8.19740863072276,-0.44636776643898335
1774005585195197700,2.61919775390625,-5.360640897965431,-8.201967901462316,-0.4020402201410383
1774005585205276400,2.6292763671875,-5.338309823691844,-8.218824928238988,-0.35178715625163165
1774005585215354600,2.639354736328125,-5.298362428706884,-8.246810082751512,-0.2964278735307045
1774005585225433600,2.64943359375,-5.244113536646962,-8.283311721196771,-0.23749268681807442
1774005585235511600,2.659511474609375,-5.179273692467809,-8.325532906332612,-0.1760635643978603
1774005585245590800,2.6695908203125,-5.107583836263418,-8.370790098163486,-0.11338712706398218
1774005585255669500,2.67966943359375,-5.032445300909877,-8.416782034009694,-0.05164816694303881
1774005585265747500,2.68974755859375,-4.957295075118542,-8.461416125506162,0.007116561998444376
1774005585275826700,2.69982666015625,-4.885165073931217,-8.503052204230427,0.060447522937762545
1774005585285904600,2.709904541015625,-4.818557927818596,-8.540535839450358,0.10552897004266269
1774005585295983600,2.719983642578125,-4.758892563667893,-8.573424548095463,0.1404063956864178
1774005585306061600,2.7300615234375,-4.707449376678467,-8.60135300398469,0.16441095613017678
1774005585316140500,2.740140625,-4.664503676660359,-8.624466168546675,0.17711323784757405
1774005585326218500,2.750218505859375,-4.630151325203478,-8.642916601994633,0.1790872230679728
1774005585336297500,2.76029736328125,-4.603438674844801,-8.65732039040029,0.17186077894577756
1774005585346375400,2.77037548828125,-4.582724388118088,-8.668559577295184,0.15840088379411027
1774005585356454700,2.78045458984375,-4.566594506572186,-8.677347279384731,0.14225753997843713
1774005585366532600,2.79053271484375,-4.553597077833116,-8.68441999424994,0.12645773977027275
1774005585376611600,2.800611572265625,-4.541481108103692,-8.690953195410966,0.112591337043792
1774005585386689500,2.810689453125,-4.528748175519705,-8.697731895765662,0.10138073692256584
1774005585396768500,2.8207685546875,-4.515008111719787,-8.704970614847541,0.0925193759417627
1774005585406847500,2.830847412109375,-4.5012662943542,-8.712166663831471,0.08445207881494425
1774005585416925700,2.84092578125,-4.488912131954729,-8.71862270810306,0.07522762470936868
1774005585427004700,2.851004638671875,-4.478704333934187,-8.723963484609127,0.06357256418969481
1774005585437082600,2.86108251953125,-4.470831116341055,-8.728100146022438,0.048278918838803656
1774005585447161600,2.87116162109375,-4.465782308518886,-8.730770826536416,0.02867939983740216
1774005585457239600,2.881239501953125,-4.46446888783276,-8.731488619416952,0.005153377304095192
1774005585467318500,2.891318603515625,-4.46736110214293,-8.729986398160458,-0.020041467782354445
1774005585477396500,2.901396484375,-4.47378645901531,-8.726607861638069,-0.043928664907161144
1774005585487475700,2.911475830078125,-4.4826805440887805,-8.721918242517113,-0.06402140393573791
1774005585497553700,2.9215537109375,-4.493196677406132,-8.716390419006347,-0.07819219643627293
1774005585507632400,2.93163232421875,-4.50443674108386,-8.710528248974681,-0.0844353560090065
1774005585517710600,2.941710693359375,-4.514355200769007,-8.705415436005591,-0.08192691685203463
1774005585527789600,2.95178955078125,-4.519475320261717,-8.70286399795711,-0.06983377087577246
1774005585537867500,2.961867431640625,-4.514882439513504,-8.70539965391457,-0.04736099570970982
1774005585547946800,2.97194677734375,-4.494577902631462,-8.716016909518837,-0.014803060238796751
1774005585558025500,2.982025390625,-4.453856308403611,-8.736872650542855,0.024455190288089214
1774005585568103400,2.992103515625,-4.3943397050738335,-8.766737627452612,0.06695997813828289
1774005585578182700,3.0021826171875,-4.3256990073069925,-8.800380953857303,0.10954463542480952
1774005585588260600,3.012260498046875,-4.262363722471893,-8.830668540093303,0.14807523154756053
1774005585598339600,3.022339599609375,-4.217769962985813,-8.851552338168025,0.17557563475044444
1774005585608417500,3.03241748046875,-4.202309651264548,-8.858691104006766,0.18596176674626766
1774005585618496800,3.042496826171875,-4.2206016792804,-8.850164683201909,0.17746080917622892
1774005585628574700,3.05257470703125,-4.26889575458914,-8.827459514918923,0.15124412564095108
1774005585638653400,3.0626533203125,-4.33632532300055,-8.795139546072482,0.1104425249794498
1774005585648731400,3.0727314453125,-4.410226717774569,-8.758811510628462,0.05926979352843482
1774005585658810600,3.082810546875,-4.4794779486551874,-8.723796895870565,0.005208997073516366
1774005585668888600,3.092888671875,-4.536219826574623,-8.694328224802018,-0.04190474873096682
1774005585678967600,3.102967529296875,-4.577836908337473,-8.672266615119575,-0.07474297843100502
1774005585689045800,3.113045654296875,-4.606258700701594,-8.657063200768828,-0.08956663621654734
1774005585699124500,3.12312451171875,-4.6272129336640235,-8.645911107635497,-0.08665800962769427
1774005585709203500,3.133203369140625,-4.646372392164171,-8.635776667112111,-0.0705474447036162
1774005585719281700,3.14328173828125,-4.66734532982707,-8.624609960931538,-0.04883279899505433
1774005585729360600,3.153360595703125,-4.692388001146912,-8.611098152929545,-0.029680359324160962
1774005585739438600,3.1634384765625,-4.722001049122214,-8.594923847720027,-0.019306922413129358
1774005585749517600,3.173517578125,-4.754654779967665,-8.57690128429532,-0.020095540623727717
1774005585759595500,3.183595458984375,-4.7865088848680255,-8.559129480761289,-0.03176943142474629
1774005585769674500,3.193674560546875,-4.8142231134846805,-8.543470723858475,-0.05256146869594231
1774005585779752400,3.20375244140625,-4.836277124382555,-8.530790690505505,-0.08010257836855016
1774005585789831700,3.213831787109375,-4.852347092434764,-8.521300393104553,-0.11203729249075986
1774005585799909600,3.22390966796875,-4.86274164519906,-8.514843179789185,-0.14687869697306305
1774005585809988600,3.233988525390625,-4.869148881892859,-8.51045225135386,-0.1843360469742678
1774005585820066800,3.24406689453125,-4.873103756998479,-8.507209908431768,-0.22499011065755037
1774005585830145500,3.2541455078125,-4.87592728998661,-8.50433522977829,-0.26832524838466193
1774005585840224500,3.264224609375,-4.8778211409091945,-8.501731769281625,-0.3127399980420247
1774005585850302700,3.274302734375,-4.877475980733335,-8.500214350455998,-0.3563124881889671
1774005585860381700,3.284381591796875,-4.872908526687324,-8.50103151205778,-0.397007559736073
1774005585870459600,3.294459716796875,-4.862263214032351,-8.505363988304138,-0.433084944887273
1774005585880538400,3.304538330078125,-4.845268240089714,-8.513519822230935,-0.4623247391033917
1774005585890616600,3.314616455078125,-4.8234699575185775,-8.524710493808984,-0.4835660453788936
1774005585900695600,3.324695556640625,-4.799707389137149,-8.537330905929208,-0.4971814233532175
1774005585910773500,3.3347734375,-4.776395487132668,-8.549937289524077,-0.5049895398208871
1774005585920852700,3.344852783203125,-4.755209491240978,-8.561522513377666,-0.5086214665824547
1774005585930930700,3.3549306640625,-4.735878475566208,-8.57216198081374,-0.5097702347587794
1774005585941009400,3.365009521484375,-4.717663896700739,-8.582226278710365,-0.5093326105264947
1774005585951087600,3.375087646484375,-4.699904368126392,-8.592067289245128,-0.5076082344193011
1774005585961166800,3.385166748046875,-4.682354682910442,-8.60176216930747,-0.5055997441411018
1774005585971244800,3.395244873046875,-4.664406061504781,-8.611638835677503,-0.503352988127619
1774005585981323800,3.40532373046875,-4.646612338399887,-8.621407365497946,-0.500709012957476
1774005585991401700,3.415401611328125,-4.630336910903454,-8.630289760133623,-0.49845845755171025
1774005586001480700,3.425480712890625,-4.617884256565571,-8.636986627423763,-0.4979802090480923
1774005586011559700,3.4355595703125,-4.611174529793859,-8.640486159977316,-0.499448856828548
1774005586021637600,3.4456376953125,-4.610804235176742,-8.64055688712597,-0.5016486318951472
1774005586031716900,3.455716796875,-4.616422075058519,-8.637490485292673,-0.502776284218207
1774005586041794800,3.465794921875,-4.627512793393433,-8.6316569568336,-0.5010024794787168
1774005586051873800,3.475873779296875,-4.643241985183954,-8.623528010913729,-0.4954395481219515
1774005586061951700,3.48595166015625,-4.662768523430824,-8.613507552158833,-0.48627559659853575
1774005586072030700,3.49603076171875,-4.685155419544875,-8.601997147107124,-0.47471696849092837
1774005586082108700,3.506108642578125,-4.707831946255267,-8.590333597320317,-0.46137017832491545
1774005586092187600,3.516187744140625,-4.726434647655487,-8.58087427957952,-0.4469884921532124
1774005586102265900,3.526265869140625,-4.736286764106154,-8.576184660458564,-0.43248138950355347
1774005586112344800,3.5363447265625,-4.736074874921143,-8.576967919790745,-0.41906387218888846
1774005586122422800,3.5464228515625,-4.730998886831104,-8.580304370737075,-0.40793782681226726
1774005586132501800,3.556501708984375,-4.730884028279781,-8.580810566693543,-0.39851361691746856
1774005586142579700,3.566579833984375,-4.7484684925481675,-8.571523682910204,-0.38910610242914406
1774005586152658700,3.57665869140625,-4.794120821176469,-8.54659674692452,-0.37745811553765085
1774005586162736600,3.586736572265625,-4.870420217002928,-8.503967565509676,-0.36321518024951216
1774005586172816000,3.59681591796875,-4.969487617215514,-8.446980772918462,-0.35084739118348807
1774005586182894600,3.60689453125,-5.076593654716015,-8.38309194585383,-0.3497789947669953
1774005586192972500,3.61697265625,-5.1765831382095815,-8.320952592805028,-0.36757425224184986
1774005586203051800,3.6270517578125,-5.2560220011055465,-8.269290794628859,-0.4042912870034575
1774005586213129700,3.637129638671875,-5.306933857697248,-8.234110175654292,-0.45416861291564997
1774005586223208700,3.647208740234375,-5.329495233595371,-8.216359999430178,-0.5082314808841795
1774005586233287000,3.657286865234375,-5.33248155592978,-8.211241341242193,-0.5572612135237083
1774005586243366000,3.667365966796875,-5.329712091216445,-8.210457497388123,-0.594080539616011
1774005586253443800,3.67744384765625,-5.332946835353971,-8.206742276257277,-0.6159802732676267
1774005586263522800,3.687522705078125,-5.350656679567694,-8.194553241291642,-0.624619360666722
1774005586273600800,3.697600830078125,-5.387673281797766,-8.170371570715307,-0.6232016028232872
1774005586283679700,3.7076796875,-5.444071460846066,-8.133535001227258,-0.6148669782634825
1774005586293757700,3.7177578125,-5.513801999676227,-8.087327376803755,-0.6029068201502785
1774005586303837000,3.7278369140625,-5.586825150310993,-8.038049843415617,-0.5895049387961626
1774005586313915000,3.737914794921875,-5.652995366311073,-7.99272484704554,-0.5747792249597609
1774005586323993600,3.74799365234375,-5.70538898589313,-7.9566662761926645,-0.5571211839985102
1774005586334071600,3.758071533203125,-5.740967664274573,-7.932620799216628,-0.534045355772227
1774005586344150800,3.76815087890625,-5.759742507371306,-7.920890029412508,-0.5052180513471365
1774005586354229800,3.778229736328125,-5.7655257669478654,-7.918726713898778,-0.4720920268148184
1774005586364307700,3.7883076171875,-5.763381156134605,-7.922379975709319,-0.4355685783965513
1774005586374386700,3.79838671875,-5.756452233654261,-7.929471395274996,-0.39639439627379175
1774005586384464600,3.808464599609375,-5.745116016125679,-7.939597067970037,-0.35613340529501436
1774005586394543600,3.818543701171875,-5.7295402613312,-7.952543058782815,-0.31591888380646704
1774005586404621800,3.828621826171875,-5.709681714650988,-7.968286571359634,-0.27626862687086684
1774005586414700800,3.83870068359375,-5.6861506169378755,-7.986329593050479,-0.23793297793148085
1774005586424778800,3.84877880859375,-5.658565859919786,-8.006858586338161,-0.20305364345842972
1774005586434857700,3.858857666015625,-5.627036164668202,-8.029740280231833,-0.17355731719797476
1774005586444935700,3.868935791015625,-5.592244252750278,-8.05447432399392,-0.15046068364568055
1774005586455014700,3.8790146484375,-5.554934805053472,-8.08053055627048,-0.1345642729289364
1774005586465092600,3.889092529296875,-5.515742612349987,-8.107489290344715,-0.12484880673629231
1774005586475171800,3.899171875,-5.475226477566361,-8.13498870716691,-0.11936534295706078
1774005586485249800,3.909249755859375,-5.433767508974671,-8.16277863136828,-0.11664690517806448
1774005586495328800,3.919328857421875,-5.391905804800987,-8.190496074855327,-0.11620900695114396
1774005586505407000,3.929406982421875,-5.350039424452185,-8.217882678952813,-0.11781808611559681
1774005586515485700,3.939485595703125,-5.308502129927278,-8.244723339605331,-0.12134827866889536
1774005586525563600,3.949563720703125,-5.266845592936873,-8.27131908558607,-0.12651457539089023
1774005586535643000,3.959642822265625,-5.224733128872513,-8.297887943559884,-0.13267242216719313
1774005586545721900,3.969721923828125,-5.18236815135181,-8.324311255583167,-0.13890126095362937
1774005586555799800,3.9797998046875,-5.140191389879584,-8.35033767724335,-0.14379989231592044
1774005586565878500,3.98987841796875,-5.098810162699222,-8.375627601322531,-0.1462007155131083
1774005586575956700,3.999956787109375,-5.059176655969023,-8.399631577244401,-0.14595446740076876
1774005586586035700,4.01003564453125,-5.022794259989261,-8.42148860426545,-0.14302748317131772
1774005586596113700,4.02011376953125,-4.991840318799018,-8.439956573370099,-0.13800168176540173
1774005586606193000,4.03019287109375,-4.967497904703021,-8.454415306833386,-0.13115158754177392
1774005586616270800,4.040270751953125,-4.949719086906313,-8.464957743635773,-0.12313142662546597
1774005586626349600,4.050349609375,-4.937676766934991,-8.472090079733729,-0.1158661209307611
1774005586636427500,4.060427490234375,-4.930550860577822,-8.476294545686244,-0.111772385343723
1774005586646506800,4.0705068359375,-4.9270682791590685,-8.47831757594645,-0.11186562571828253
1774005586656584700,4.080584716796875,-4.9235892048716545,-8.480262864795327,-0.11749059859374537
1774005586666663700,4.09066357421875,-4.914971598652005,-8.48508400134146,-0.12958060276485048
1774005586676742000,4.100741943359375,-4.897179921373724,-8.495068219739197,-0.14777889721579848
1774005586686820900,4.11082080078125,-4.870627430012822,-8.509914491215348,-0.16953472888469695
1774005586696898800,4.12089892578125,-4.841578153400123,-8.52600404075086,-0.1917329157599248
1774005586706977800,4.130977783203125,-4.820026831327379,-8.537742409339547,-0.21136318837590515
1774005586717055700,4.1410556640625,-4.8153044789806,-8.539986388874054,-0.22769421851709484
1774005586727134700,4.151134765625,-4.831817806886137,-8.530252930366993,-0.24231564999511465
1774005586737214000,4.1612138671875,-4.86647323294282,-8.510052438381313,-0.2585178113259375
1774005586747292000,4.1712919921875,-4.910301853275299,-8.484174485281109,-0.27945717551279814
1774005586757370600,4.18137060546875,-4.954397600111365,-8.457605042785406,-0.30534146702224385
1774005586767448600,4.191448486328125,-4.99364707596004,-8.433417526990175,-0.333670959726721
1774005586777527800,4.20152783203125,-5.024245043319463,-8.414139410546422,-0.35999815443176775
1774005586787605800,4.211605712890625,-5.043895500206947,-8.401542379301786,-0.3789270190464332
1774005586797684700,4.221684814453125,-5.05453905929625,-8.394778876516222,-0.38691261097285895
1774005586807763000,4.231762939453125,-5.061732770192623,-8.390674948328734,-0.381845061917603
1774005586817841700,4.241841552734375,-5.070561388814449,-8.386157763165235,-0.3635120443042367
1774005586827919600,4.251919677734375,-5.082378083336353,-8.38016115309894,-0.3357358928998932
1774005586837998600,4.26199853515625,-5.094722601124644,-8.373865852347016,-0.3042379627597518
1774005586848076800,4.272076904296875,-5.103497443732619,-8.369545651060342,-0.2745978258481249
1774005586858155800,4.28215576171875,-5.104589330622553,-8.369659048306941,-0.2497305658941157
1774005586868233700,4.292233642578125,-5.09627742935121,-8.3752950083673,-0.22972009832151233
1774005586878312700,4.302312744140625,-5.078845817556977,-8.38631675311923,-0.21305539751285685
1774005586888390700,4.312390625,-5.053634803932905,-8.401899522176384,-0.1980629407653585
1774005586898469600,4.3224697265625,-5.022617734378576,-8.420798868435622,-0.18392843428775668
